player_id,level_id,player_skill,skill_group,attempts,completed,completion_time,perfect_clear,is_rage_quit,death_positions,num_deaths,play_date
Player_0027,Level_185,0.2698012845155394,novice,4,True,105.23514966303725,True,False,"[0.8091467973970285, 0.9246925320376331, 0.10097709888539774]",3,2026-04-13 22:49:13.950022
Player_0027,Level_014,0.2698012845155394,novice,11,False,,False,False,"[0.2812613033745059, 0.45831917972780606, 0.75766600236524, 0.5445134316390966, 0.7757521021454765, 0.8160395820426003, 0.09092046271720819, 0.8544799876060493, 0.15872144985531844, 0.8415324751551905]",11,2026-05-26 22:49:13.952514
Player_0027,Level_161,0.2698012845155394,novice,3,True,102.1122444971873,False,False,"[0.10097997368304418, 0.3388032902753974]",2,2026-05-26 22:49:13.957902
Player_0027,Level_043,0.2698012845155394,novice,11,True,23.895418030923967,False,False,"[0.43501051938131385, 0.8302836434087734, 0.1727353608376347, 0.5898485559674704, 0.7048486644677117, 0.3657122330916618, 0.4135926820167747, 0.6616169446077879, 0.5160008687209898, 0.6449184229988724]",10,2026-05-15 22:49:13.961116
Player_0027,Level_189,0.2698012845155394,novice,10,True,169.0,False,False,"[0.34962805411973186, 0.44310898724406106, 0.7557464514588483, 0.19903959730778503, 0.6602975104580603, 0.9733380229846271, 0.3672038199470786, 0.44708383058106727, 0.19064466581439876]",9,2026-05-14 22:49:13.963715
Player_0027,Level_031,0.2698012845155394,novice,11,False,,False,False,"[0.4802317353328019, 0.32795529509292437, 0.5897518648794674, 0.27073051491581457, 0.27193913377255824, 0.6171161140389496, 0.7230184408646679, 0.4539255114289497, 0.4337236961239819, 0.5337788974225189]",11,2026-05-23 22:49:13.966624
Player_0028,Level_187,0.5751396036691344,intermediate,3,False,,False,False,"[0.4874389163250438, 0.7612934876028458]",3,2026-04-17 22:49:13.968218
Player_0028,Level_124,0.5751396036691344,intermediate,2,False,,False,False,[0.5255703160533975],2,2026-04-13 22:49:13.969389
Player_0028,Level_107,0.5751396036691344,intermediate,3,True,30.086750156809785,False,False,"[0.3612917890021375, 0.6264094038746778]",2,2026-05-20 22:49:13.971582
Player_0028,Level_054,0.5751396036691344,intermediate,4,True,101.97042975013603,False,False,"[0.7544723068412067, 0.7904539518265109, 0.5687963167714137]",3,2026-05-15 22:49:13.973473
Player_0028,Level_085,0.5751396036691344,intermediate,1,False,,False,False,[],1,2026-04-23 22:49:13.975497
Player_0028,Level_199,0.5751396036691344,intermediate,4,True,47.31773565212974,False,False,"[0.832782790881397, 0.790338789784003, 0.6760226703466722]",3,2026-04-14 22:49:13.976579
Player_0028,Level_095,0.5751396036691344,intermediate,5,True,51.905038823846326,False,False,"[0.13915155113572167, 0.37666857094231504, 0.6754669051191396, 0.7124484893809792]",4,2026-04-23 22:49:13.977882
Player_0028,Level_180,0.5751396036691344,intermediate,4,True,14.326553836362049,True,False,"[0.1946175088456618, 0.40543418655674024, 0.6852016351725301]",3,2026-05-26 22:49:13.979612
Player_0028,Level_086,0.5751396036691344,intermediate,3,False,,False,False,"[0.6568977821799463, 0.7476954035687527]",3,2026-04-18 22:49:13.981090
Player_0028,Level_069,0.5751396036691344,intermediate,3,False,,False,False,"[0.517730793677011, 0.39135637276176105]",3,2026-05-12 22:49:13.982139
Player_0028,Level_040,0.5751396036691344,intermediate,4,True,49.473483606526756,False,False,"[0.38399357016787045, 0.5867316357579127, 0.4372051042792818]",3,2026-04-29 22:49:13.983031
Player_0028,Level_068,0.5751396036691344,intermediate,1,False,,False,False,[],1,2026-05-12 22:49:13.984452
Player_0029,Level_174,0.379872262016239,intermediate,3,True,73.14359779964286,False,False,"[0.5822692108624585, 0.054225086194366584]",2,2026-04-29 22:49:13.986147
Player_0029,Level_086,0.379872262016239,intermediate,4,False,,False,False,"[0.5704032978941486, 0.22362495080008954, 0.27512017131640965]",4,2026-04-19 22:49:13.988382
Player_0029,Level_126,0.379872262016239,intermediate,2,False,,False,False,[0.676007412261923],2,2026-05-21 22:49:13.990323
Player_0029,Level_015,0.379872262016239,intermediate,1,False,,False,False,[],1,2026-05-03 22:49:13.991966
Player_0029,Level_077,0.379872262016239,intermediate,6,False,,False,False,"[0.5851923574735578, 0.59063927670776, 0.41204327099026034, 0.3227653918711757, 0.9207112740674417]",6,2026-05-04 22:49:13.993587
Player_0029,Level_196,0.379872262016239,intermediate,5,False,,False,False,"[0.3107070811702623, 0.5695126216490768, 0.5427309891959856, 0.12137730148793094]",5,2026-04-27 22:49:13.995234
Player_0029,Level_100,0.379872262016239,intermediate,2,False,,False,False,[0.5120264631746089],2,2026-05-21 22:49:13.996706
Player_0030,Level_069,0.44166125004134466,intermediate,1,False,,False,False,[],1,2026-04-07 22:49:13.998470
Player_0030,Level_074,0.44166125004134466,intermediate,6,True,99.94519322614359,False,False,"[0.2050580026259329, 0.43154314058027415, 0.4685942949587948, 0.3935290198415385, 0.22455780368277253]",5,2026-04-25 22:49:13.999979
Player_0030,Level_028,0.44166125004134466,intermediate,4,True,25.714193860786885,False,False,"[0.4107902276662548, 0.5705618647453599, 0.6796733749719838]",3,2026-04-20 22:49:14.001507
Player_0030,Level_063,0.44166125004134466,intermediate,6,False,,False,False,"[0.7360566982006392, 0.3399788341618842, 0.6916919763367526, 0.5619023681350961, 0.6119109233167755]",6,2026-05-11 22:49:14.003000
Player_0030,Level_135,0.44166125004134466,intermediate,2,False,,False,False,[0.6261909706136896],2,2026-04-05 22:49:14.006011
Player_0030,Level_057,0.44166125004134466,intermediate,4,False,,False,False,"[0.047309589394963325, 0.6143337153608363, 0.5823937200796854]",4,2026-04-30 22:49:14.009258
Player_0030,Level_039,0.44166125004134466,intermediate,6,True,99.16956429412424,True,False,"[0.29253880666490933, 0.21648416087001127, 0.6239257541648456, 0.24911167739394766, 0.42868337677291635]",5,2026-04-03 22:49:14.012113
Player_0030,Level_019,0.44166125004134466,intermediate,4,True,132.85559691144445,False,False,"[0.05507955984448517, 0.2699581760813052, 0.12320426349574234]",3,2026-05-28 22:49:14.014834
Player_0030,Level_100,0.44166125004134466,intermediate,5,True,97.01921709122634,False,False,"[0.24035874770200774, 0.3190572142614891, 0.1569347473981557, 0.2169154424279471]",4,2026-05-22 22:49:14.017408
Player_0030,Level_062,0.44166125004134466,intermediate,5,False,,False,False,"[0.5585771014743953, 0.8446230792172221, 0.6769801593352177, 0.07506351623961463]",5,2026-05-29 22:49:14.019897
Player_0030,Level_070,0.44166125004134466,intermediate,2,True,78.01670761087232,True,False,[0.9548752574919945],1,2026-05-14 22:49:14.022111
Player_0030,Level_081,0.44166125004134466,intermediate,4,True,36.326079935459504,True,False,"[0.2354294134436182, 0.8497523789450412, 0.2549053915735804]",3,2026-05-27 22:49:14.023827
Player_0030,Level_050,0.44166125004134466,intermediate,3,True,76.2237896323781,True,False,"[0.41753279866162124, 0.19913701584682147]",2,2026-04-17 22:49:14.024966
Player_0030,Level_172,0.44166125004134466,intermediate,4,True,27.294157433680798,False,False,"[0.828783055950305, 0.1912195801436486, 0.44189597376599676]",3,2026-05-14 22:49:14.026209
Player_0030,Level_095,0.44166125004134466,intermediate,6,False,,False,False,"[0.5627813629718019, 0.9279878490201255, 0.7260038954735144, 0.7557507836059073, 0.3591706936056904]",6,2026-05-04 22:49:14.027417
Player_0030,Level_002,0.44166125004134466,intermediate,4,False,,False,False,"[0.7088840679640372, 0.15819702463932392, 0.837477622442263]",4,2026-04-13 22:49:14.028962
Player_0030,Level_105,0.44166125004134466,intermediate,3,True,65.94596979898466,False,False,"[0.35289256921097023, 0.321245687714278]",2,2026-05-16 22:49:14.030148
Player_0030,Level_180,0.44166125004134466,intermediate,7,False,,False,False,"[0.674288548022085, 0.3003755632864042, 0.341857912836524, 0.1851693436035752, 0.6551103799300566, 0.5238880081792758]",7,2026-05-08 22:49:14.031171
Player_0030,Level_190,0.44166125004134466,intermediate,1,True,60.66529010106086,False,False,[],0,2026-05-25 22:49:14.032578
Player_0030,Level_116,0.44166125004134466,intermediate,3,False,,False,False,"[0.6165468624901767, 0.5550315368924019]",3,2026-04-25 22:49:14.034111
Player_0030,Level_103,0.44166125004134466,intermediate,4,True,50.905758862836834,False,False,"[0.07888430039302727, 0.3031203705617711, 0.5356205631602462]",3,2026-04-14 22:49:14.035676
Player_0030,Level_087,0.44166125004134466,intermediate,3,True,45.710364974405735,True,False,"[0.6400425266695119, 0.6077925047396349]",2,2026-04-28 22:49:14.037819
Player_0030,Level_088,0.44166125004134466,intermediate,2,True,14.330550878159816,False,False,[0.14653424445965543],1,2026-05-13 22:49:14.041566
Player_0030,Level_008,0.44166125004134466,intermediate,1,True,106.88357006431414,False,False,[],0,2026-05-05 22:49:14.044558
Player_0030,Level_089,0.44166125004134466,intermediate,3,False,,False,False,"[0.6249219699807389, 0.24241431074246453]",3,2026-04-08 22:49:14.046437
Player_0030,Level_117,0.44166125004134466,intermediate,4,False,,False,False,"[0.5202322541382406, 0.37622522734899655, 0.446431606935547]",4,2026-04-11 22:49:14.047721
Player_0030,Level_159,0.44166125004134466,intermediate,2,True,58.7479739272998,False,False,[0.3266087796427142],1,2026-04-23 22:49:14.048988
Player_0030,Level_071,0.44166125004134466,intermediate,3,True,106.45027837107791,False,False,"[0.36987562699045723, 0.46689367834920836]",2,2026-04-10 22:49:14.050080
Player_0030,Level_003,0.44166125004134466,intermediate,9,False,,False,False,"[0.11292174701681677, 0.529701442521484, 0.5618791989757688, 0.8230212017481978, 0.3457813417886121, 0.44824013198026186, 0.7509184650778512, 0.23186140106628766]",9,2026-04-01 22:49:14.051210
Player_0030,Level_051,0.44166125004134466,intermediate,6,True,59.88682530453219,False,False,"[0.344931362154081, 0.6050013749549118, 0.3062972089292847, 0.294370947343119, 0.5004614545761363]",5,2026-04-13 22:49:14.052521
Player_0030,Level_193,0.44166125004134466,intermediate,6,False,,False,False,"[0.4953561572609297, 0.47760173863068434, 0.15092907315295503, 0.5590684180493886, 0.8351213519309495]",6,2026-04-22 22:49:14.054253
Player_0030,Level_114,0.44166125004134466,intermediate,3,False,,False,False,"[0.804366748782544, 0.7019367432342766]",3,2026-05-26 22:49:14.056830
Player_0030,Level_191,0.44166125004134466,intermediate,2,True,34.570334618187225,False,False,[0.8345755187094767],1,2026-04-01 22:49:14.058410
Player_0030,Level_194,0.44166125004134466,intermediate,4,False,,False,False,"[0.7123804174557067, 0.2699288174942566, 0.04537067026576112]",4,2026-05-20 22:49:14.059608
Player_0031,Level_028,0.37965867755412064,intermediate,5,False,,False,True,"[0.22557235684428262, 0.23183037536294662, 0.3029898856080146, 0.11634077163723874]",5,2026-05-12 22:49:14.060773
Player_0031,Level_113,0.37965867755412064,intermediate,10,False,,False,False,"[0.766627880166566, 0.4238535031196678, 0.24283667983552418, 0.2244898848259356, 0.8687712869170623, 0.16916613628815078, 0.19027157891345428, 0.7969999654731083, 0.5724321263965878]",10,2026-04-08 22:49:14.061743
Player_0031,Level_173,0.37965867755412064,intermediate,4,True,34.49837735464908,False,False,"[0.9985540721034968, 0.843902534100317, 0.523764933160755]",3,2026-05-13 22:49:14.062695
Player_0031,Level_055,0.37965867755412064,intermediate,7,True,48.42244129095359,True,False,"[0.4373618259188768, 0.4055154782776515, 0.4416783741287673, 0.573305681032796, 0.6666262297420563, 0.6515075711354693]",6,2026-05-26 22:49:14.063649
Player_0031,Level_009,0.37965867755412064,intermediate,4,False,,False,False,"[0.9170085453426143, 0.5442826747352122, 0.5728490198490404]",4,2026-05-28 22:49:14.064609
Player_0031,Level_016,0.37965867755412064,intermediate,4,True,110.12081339061311,False,False,"[0.32108854836153783, 0.47361033112150575, 0.15745233881704723]",3,2026-04-24 22:49:14.065551
Player_0031,Level_051,0.37965867755412064,intermediate,3,False,,False,False,"[0.46357233282115196, 0.2358551387375308]",3,2026-05-02 22:49:14.066447
Player_0031,Level_138,0.37965867755412064,intermediate,5,False,,False,False,"[0.4221906668116041, 0.2848253751241498, 0.21252857741727252, 0.05739922460273437]",5,2026-04-30 22:49:14.067330
Player_0031,Level_134,0.37965867755412064,intermediate,2,False,,False,False,[0.644190635576054],2,2026-05-08 22:49:14.068204
Player_0031,Level_023,0.37965867755412064,intermediate,7,False,,False,False,"[0.7801395728550774, 0.44452654924052704, 0.5960459751382781, 0.37911397440740474, 0.6870220420714651, 0.6421870474156286]",7,2026-05-27 22:49:14.069121
Player_0031,Level_031,0.37965867755412064,intermediate,4,False,,False,False,"[0.7613241342549456, 0.3187788566059553, 0.45929349218052873]",4,2026-04-30 22:49:14.070009
Player_0031,Level_079,0.37965867755412064,intermediate,3,True,70.64360230503684,False,False,"[0.8990793372854745, 0.278096532885759]",2,2026-05-08 22:49:14.073257
Player_0031,Level_069,0.37965867755412064,intermediate,5,True,36.03598770010327,False,False,"[0.4156242223786526, 0.3448241423360103, 0.8186239115804131, 0.6956306146948602]",4,2026-05-03 22:49:14.074923
Player_0031,Level_125,0.37965867755412064,intermediate,5,False,,False,False,"[0.6608288170957531, 0.7357038328382043, 0.5244228523633949, 0.8262715862580998]",5,2026-05-16 22:49:14.076341
Player_0032,Level_172,0.8704556369017875,expert,4,True,13.842389953613365,True,False,"[0.6171534603571714, 0.4828938237242155, 0.6312769672088279]",3,2026-04-07 22:49:14.077747
Player_0032,Level_067,0.8704556369017875,expert,1,False,,False,False,[],1,2026-04-01 22:49:14.078757
Player_0032,Level_134,0.8704556369017875,expert,2,True,57.15622915561361,True,False,[0.3401263912211943],1,2026-04-04 22:49:14.079698
Player_0032,Level_087,0.8704556369017875,expert,2,True,40.61864469719151,False,False,[0.34829565358802017],1,2026-04-08 22:49:14.080681
Player_0032,Level_122,0.8704556369017875,expert,2,False,,False,False,[0.3002090418746246],2,2026-04-19 22:49:14.081586
Player_0032,Level_124,0.8704556369017875,expert,4,True,53.36192464295489,True,False,"[0.4679566667481435, 0.6818561585614104, 0.40389451477663246]",3,2026-04-11 22:49:14.082477
Player_0032,Level_153,0.8704556369017875,expert,4,True,60.207039594376205,False,False,"[0.8035988977053911, 0.6232452238061638, 0.23162768394994676]",3,2026-05-23 22:49:14.083383
Player_0032,Level_076,0.8704556369017875,expert,2,True,38.87857478527537,True,False,[0.9331924240097005],1,2026-03-31 22:49:14.084249
Player_0032,Level_197,0.8704556369017875,expert,7,True,30.649521606566754,True,False,"[0.45418823349767434, 0.39372095285122577, 0.6158163422764014, 0.8091827300092176, 0.8233143378981421, 0.8114815889151877]",6,2026-05-10 22:49:14.085222
Player_0032,Level_166,0.8704556369017875,expert,2,True,82.94944290085634,True,False,[0.1204771994269358],1,2026-04-13 22:49:14.086141
Player_0032,Level_048,0.8704556369017875,expert,1,True,80.45021747524453,True,False,[],0,2026-05-03 22:49:14.087777
Player_0032,Level_141,0.8704556369017875,expert,2,False,,False,False,[0.41793126036442624],2,2026-05-21 22:49:14.089969
Player_0032,Level_072,0.8704556369017875,expert,5,True,86.75527132401162,True,False,"[0.7729630184205124, 0.5068222518310281, 0.3504387902549099, 0.2945391155652799]",4,2026-04-18 22:49:14.091857
Player_0032,Level_095,0.8704556369017875,expert,2,True,24.7945866930232,False,False,[0.16016620643856144],1,2026-04-03 22:49:14.093549
Player_0032,Level_057,0.8704556369017875,expert,3,False,,False,False,"[0.9327176979798864, 0.1922350091191539]",3,2026-04-04 22:49:14.095139
Player_0032,Level_056,0.8704556369017875,expert,1,False,,False,False,[],1,2026-05-26 22:49:14.096766
Player_0032,Level_038,0.8704556369017875,expert,1,False,,False,False,[],1,2026-04-16 22:49:14.098332
Player_0032,Level_001,0.8704556369017875,expert,3,False,,False,False,"[0.569898116482167, 0.23618547845855228]",3,2026-04-04 22:49:14.099866
Player_0032,Level_051,0.8704556369017875,expert,4,False,,False,False,"[0.5119289306258878, 0.39459190158181445, 0.565427834707395]",4,2026-04-29 22:49:14.101330
Player_0032,Level_037,0.8704556369017875,expert,1,True,56.656622731317356,True,False,[],0,2026-04-27 22:49:14.102882
Player_0032,Level_004,0.8704556369017875,expert,1,True,71.10437734100303,True,False,[],0,2026-04-19 22:49:14.105395
Player_0032,Level_099,0.8704556369017875,expert,3,False,,False,False,"[0.2898657659505087, 0.6589646651222214]",3,2026-05-04 22:49:14.107952
Player_0032,Level_115,0.8704556369017875,expert,3,True,53.22750563108757,False,False,"[0.646865450058506, 0.3877374389832349]",2,2026-04-04 22:49:14.109794
Player_0032,Level_008,0.8704556369017875,expert,4,False,,False,False,"[0.44360747732703026, 0.12403838554558733, 0.4990050788469811]",4,2026-05-10 22:49:14.111349
Player_0032,Level_118,0.8704556369017875,expert,1,True,50.7361230723455,False,False,[],0,2026-05-16 22:49:14.112908
Player_0032,Level_033,0.8704556369017875,expert,1,True,26.811785389308124,False,False,[],0,2026-05-07 22:49:14.114372
Player_0032,Level_156,0.8704556369017875,expert,2,False,,False,False,[0.25064086338354474],2,2026-05-06 22:49:14.115929
Player_0032,Level_183,0.8704556369017875,expert,6,False,,False,False,"[0.5891052919297629, 0.41780972231356067, 0.625377682037475, 0.1122838544899236, 0.21489212491788173]",6,2026-04-30 22:49:14.117468
